a : 242.0000, 0 -> 2
b : 926.0000, 0 -> 3
c : 840.0000, 0 -> 2
d : -472.0000, 0 -> 3
a : -135.0000, 1 -> 4
b : -229.0000, 1 -> 6
c : -457.0000, 1 -> 6
d : 480.0000, 1 -> 5
a : 16.0000, 2 -> 0
b : 237.0000, 2 -> 1
c : 624.0000, 2 -> 6
d : -755.0000, 2 -> 0
a : 96.0000, 3 -> 5
b : -333.0000, 3 -> 2
c : 908.0000, 3 -> 3
d : -507.0000, 3 -> 6
a : 218.0000, 4 -> 3
b : 939.0000, 4 -> 6
c : -727.0000, 4 -> 1
d : -299.0000, 4 -> 5
a : 739.0000, 5 -> 0
b : 870.0000, 5 -> 3
c : -53.0000, 5 -> 6
d : -601.0000, 5 -> 0
a : 369.0000, 6 -> 1
b : -761.0000, 6 -> 4
c : -199.0000, 6 -> 0
d : -338.0000, 6 -> 4
b : 416.0000, 0 -> 0
d : 243.0000, 0 -> 6
b : -288.0000, 1 -> 5
b : -968.0000, 1 -> 0
c : -930.0000, 2 -> 0
a : 51.0000, 2 -> 3
c : -432.0000, 3 -> 2
a : 353.0000, 3 -> 1
b : 129.0000, 4 -> 0
d : 642.0000, 4 -> 6
d : 732.0000, 5 -> 5
b : 499.0000, 5 -> 5
c : 512.0000, 6 -> 1
b : -858.0000, 6 -> 0
