a : 184.0000, 0 -> 6
b : 435.0000, 0 -> 5
c : 828.0000, 0 -> 5
a : 920.0000, 1 -> 0
b : -558.0000, 1 -> 1
c : -601.0000, 1 -> 0
a : 517.0000, 2 -> 2
b : 262.0000, 2 -> 6
c : -708.0000, 2 -> 0
a : 651.0000, 3 -> 4
b : 822.0000, 3 -> 2
c : 220.0000, 3 -> 0
a : 930.0000, 4 -> 1
b : 121.0000, 4 -> 1
c : -531.0000, 4 -> 4
a : -355.0000, 5 -> 2
b : -855.0000, 5 -> 4
c : -771.0000, 5 -> 4
a : -650.0000, 6 -> 5
b : 706.0000, 6 -> 0
c : -30.0000, 6 -> 2
a : -697.0000, 0 -> 2
b : -342.0000, 1 -> 2
b : 274.0000, 2 -> 1
c : 242.0000, 3 -> 6
c : 237.0000, 4 -> 2
a : 778.0000, 5 -> 0
a : -441.0000, 6 -> 1
c : 454.0000, 1 -> 3
