a : 574.0000, 0 -> 5
b : -515.0000, 0 -> 2
c : -608.0000, 0 -> 4
d : -117.0000, 0 -> 2
a : -764.0000, 1 -> 1
b : 415.0000, 1 -> 3
c : -240.0000, 1 -> 5
d : -763.0000, 1 -> 5
a : -2.0000, 2 -> 1
b : -904.0000, 2 -> 5
c : 419.0000, 2 -> 0
d : -557.0000, 2 -> 6
a : 991.0000, 3 -> 4
b : 346.0000, 3 -> 0
c : -805.0000, 3 -> 6
d : -119.0000, 3 -> 0
a : 322.0000, 4 -> 6
b : 828.0000, 4 -> 7
c : -553.0000, 4 -> 4
d : 988.0000, 4 -> 3
a : 180.0000, 5 -> 6
b : -416.0000, 5 -> 7
c : -993.0000, 5 -> 2
d : 834.0000, 5 -> 0
a : 805.0000, 6 -> 3
b : -178.0000, 6 -> 4
c : 421.0000, 6 -> 3
d : -238.0000, 6 -> 6
a : 755.0000, 7 -> 6
b : 661.0000, 7 -> 3
c : 28.0000, 7 -> 1
d : 301.0000, 7 -> 5
c : -263.0000, 0 -> 6
d : -216.0000, 0 -> 0
c : -832.0000, 1 -> 6
b : 543.0000, 1 -> 2
a : -444.0000, 2 -> 3
b : 856.0000, 2 -> 6
b : -780.0000, 3 -> 1
a : 347.0000, 3 -> 2
c : -442.0000, 4 -> 5
b : -220.0000, 4 -> 6
a : -721.0000, 5 -> 3
d : -537.0000, 5 -> 4
b : -946.0000, 6 -> 6
d : 859.0000, 6 -> 7
a : 19.0000, 7 -> 2
b : -825.0000, 7 -> 0
