a : -443.0000, 0 -> 4
b : -563.0000, 0 -> 0
c : 922.0000, 0 -> 4
a : 319.0000, 1 -> 0
b : 604.0000, 1 -> 5
c : 223.0000, 1 -> 5
a : 333.0000, 2 -> 3
b : -174.0000, 2 -> 2
c : -207.0000, 2 -> 1
a : -744.0000, 3 -> 2
b : -194.0000, 3 -> 3
c : -173.0000, 3 -> 3
a : 400.0000, 4 -> 0
b : 593.0000, 4 -> 4
c : 965.0000, 4 -> 1
a : -611.0000, 5 -> 5
b : -999.0000, 5 -> 3
c : 6.0000, 5 -> 0
b : 496.0000, 0 -> 1
b : 556.0000, 1 -> 1
a : -682.0000, 2 -> 4
c : -201.0000, 3 -> 5
b : -412.0000, 4 -> 1
a : 429.0000, 5 -> 0
