a : -143.0000, 0 -> 5
b : 578.0000, 0 -> 0
c : -930.0000, 0 -> 7
a : -695.0000, 1 -> 4
b : -490.0000, 1 -> 6
c : 995.0000, 1 -> 2
a : -524.0000, 2 -> 2
b : -261.0000, 2 -> 4
c : 238.0000, 2 -> 3
a : -713.0000, 3 -> 5
b : 789.0000, 3 -> 1
c : -288.0000, 3 -> 7
a : 958.0000, 4 -> 6
b : -514.0000, 4 -> 6
c : 240.0000, 4 -> 1
a : 823.0000, 5 -> 3
b : -364.0000, 5 -> 6
c : 106.0000, 5 -> 1
a : -675.0000, 6 -> 1
b : -514.0000, 6 -> 3
c : -292.0000, 6 -> 1
a : -343.0000, 7 -> 7
b : 39.0000, 7 -> 1
c : 873.0000, 7 -> 7
a : 664.0000, 0 -> 1
a : 132.0000, 1 -> 3
b : -525.0000, 2 -> 0
c : -760.0000, 3 -> 3
c : -183.0000, 4 -> 4
b : -325.0000, 5 -> 0
c : 895.0000, 6 -> 0
a : 667.0000, 7 -> 6
