a : 549.0000, 0 -> 1
b : -265.0000, 0 -> 5
c : 213.0000, 0 -> 0
a : -133.0000, 1 -> 5
b : 108.0000, 1 -> 3
c : -364.0000, 1 -> 0
a : 30.0000, 2 -> 6
b : 303.0000, 2 -> 5
c : -672.0000, 2 -> 6
a : 232.0000, 3 -> 0
b : -871.0000, 3 -> 1
c : 723.0000, 3 -> 0
a : 270.0000, 4 -> 4
b : -103.0000, 4 -> 3
c : 840.0000, 4 -> 1
a : -241.0000, 5 -> 3
b : 44.0000, 5 -> 2
c : 119.0000, 5 -> 5
a : -517.0000, 6 -> 6
b : -732.0000, 6 -> 1
c : -757.0000, 6 -> 0
c : 923.0000, 0 -> 6
c : 451.0000, 1 -> 1
b : 797.0000, 2 -> 3
a : -573.0000, 3 -> 4
b : 377.0000, 4 -> 2
a : 708.0000, 5 -> 4
c : -277.0000, 6 -> 4
