a : -959.0000, 0 -> 0
b : 736.0000, 0 -> 2
c : -406.0000, 0 -> 0
d : 144.0000, 0 -> 2
a : 403.0000, 1 -> 0
b : -35.0000, 1 -> 0
c : 321.0000, 1 -> 0
d : 474.0000, 1 -> 1
a : 726.0000, 2 -> 3
b : -575.0000, 2 -> 1
c : -177.0000, 2 -> 3
d : 549.0000, 2 -> 0
a : -983.0000, 3 -> 1
b : 742.0000, 3 -> 3
c : 38.0000, 3 -> 0
d : 447.0000, 3 -> 2
a : -310.0000, 0 -> 2
d : -302.0000, 0 -> 0
d : 123.0000, 1 -> 0
b : 543.0000, 1 -> 2
c : -601.0000, 2 -> 2
c : 696.0000, 2 -> 1
a : 461.0000, 3 -> 2
c : 922.0000, 3 -> 3
