a : -549.0000, 0 -> 4
b : -605.0000, 0 -> 2
c : -265.0000, 0 -> 2
d : -962.0000, 0 -> 4
a : 289.0000, 1 -> 1
b : 978.0000, 1 -> 3
c : -284.0000, 1 -> 4
d : 234.0000, 1 -> 4
a : 610.0000, 2 -> 2
b : 310.0000, 2 -> 1
c : 155.0000, 2 -> 4
d : -621.0000, 2 -> 1
a : -596.0000, 3 -> 4
b : -224.0000, 3 -> 0
c : -592.0000, 3 -> 1
d : 763.0000, 3 -> 3
a : -526.0000, 4 -> 1
b : -757.0000, 4 -> 0
c : -717.0000, 4 -> 3
d : 327.0000, 4 -> 2
a : 604.0000, 0 -> 0
d : -698.0000, 0 -> 2
d : 357.0000, 1 -> 0
a : -695.0000, 1 -> 4
d : -870.0000, 2 -> 0
d : -159.0000, 2 -> 4
b : 741.0000, 3 -> 4
d : 189.0000, 3 -> 4
d : 583.0000, 4 -> 3
b : -251.0000, 4 -> 1
