a : -227.0000, 0 -> 1
b : 641.0000, 0 -> 7
c : 641.0000, 0 -> 5
a : 749.0000, 1 -> 1
b : -688.0000, 1 -> 7
c : 90.0000, 1 -> 4
a : -178.0000, 2 -> 5
b : -24.0000, 2 -> 0
c : -345.0000, 2 -> 6
a : 453.0000, 3 -> 1
b : 327.0000, 3 -> 3
c : 833.0000, 3 -> 5
a : -854.0000, 4 -> 2
b : -797.0000, 4 -> 3
c : 656.0000, 4 -> 6
a : 953.0000, 5 -> 2
b : -716.0000, 5 -> 2
c : 612.0000, 5 -> 1
a : 732.0000, 6 -> 7
b : -964.0000, 6 -> 5
c : -486.0000, 6 -> 1
a : -274.0000, 7 -> 3
b : -717.0000, 7 -> 4
c : 389.0000, 7 -> 0
a : -766.0000, 0 -> 4
b : 400.0000, 1 -> 0
a : 178.0000, 2 -> 3
c : 322.0000, 3 -> 4
a : 289.0000, 4 -> 5
a : -688.0000, 5 -> 3
a : -723.0000, 6 -> 6
a : -738.0000, 7 -> 1
