a : 739.0000, 0 -> 0
b : 691.0000, 0 -> 4
c : 631.0000, 0 -> 0
d : -587.0000, 0 -> 5
a : 821.0000, 1 -> 0
b : -309.0000, 1 -> 3
c : -441.0000, 1 -> 2
d : -255.0000, 1 -> 2
a : 851.0000, 2 -> 0
b : -662.0000, 2 -> 2
c : 121.0000, 2 -> 4
d : -527.0000, 2 -> 4
a : -731.0000, 3 -> 1
b : 433.0000, 3 -> 4
c : 151.0000, 3 -> 5
d : -358.0000, 3 -> 5
a : -891.0000, 4 -> 4
b : 509.0000, 4 -> 0
c : 939.0000, 4 -> 2
d : 371.0000, 4 -> 0
a : 294.0000, 5 -> 5
b : 177.0000, 5 -> 4
c : -336.0000, 5 -> 1
d : 982.0000, 5 -> 2
b : -923.0000, 0 -> 5
c : -331.0000, 0 -> 2
b : -715.0000, 1 -> 0
d : 986.0000, 1 -> 4
a : 761.0000, 2 -> 5
c : -520.0000, 2 -> 1
d : 128.0000, 3 -> 3
a : 709.0000, 3 -> 2
a : -873.0000, 4 -> 3
c : -151.0000, 4 -> 1
b : 499.0000, 5 -> 1
c : -678.0000, 5 -> 5
