a : 88.0000, 0 -> 1
b : 450.0000, 0 -> 3
c : -447.0000, 0 -> 2
a : -215.0000, 1 -> 4
b : 134.0000, 1 -> 1
c : 354.0000, 1 -> 2
a : -20.0000, 2 -> 3
b : 503.0000, 2 -> 2
c : -243.0000, 2 -> 5
a : 81.0000, 3 -> 5
b : -853.0000, 3 -> 1
c : -553.0000, 3 -> 3
a : 779.0000, 4 -> 1
b : 280.0000, 4 -> 1
c : 619.0000, 4 -> 5
a : -502.0000, 5 -> 4
b : -397.0000, 5 -> 5
c : 142.0000, 5 -> 3
b : -380.0000, 0 -> 5
b : 160.0000, 1 -> 0
b : -134.0000, 2 -> 4
a : 648.0000, 3 -> 1
a : 635.0000, 4 -> 5
b : 397.0000, 5 -> 4
