a : 82.0000, 0 -> 1
b : 77.0000, 0 -> 2
c : 213.0000, 0 -> 7
d : -363.0000, 0 -> 7
a : 223.0000, 1 -> 2
b : 875.0000, 1 -> 6
c : 220.0000, 1 -> 6
d : -768.0000, 1 -> 2
a : -721.0000, 2 -> 3
b : 139.0000, 2 -> 6
c : -390.0000, 2 -> 6
d : -198.0000, 2 -> 3
a : -86.0000, 3 -> 3
b : -511.0000, 3 -> 7
c : 229.0000, 3 -> 3
d : -279.0000, 3 -> 2
a : -981.0000, 4 -> 6
b : 985.0000, 4 -> 2
c : -981.0000, 4 -> 0
d : -379.0000, 4 -> 5
a : 622.0000, 5 -> 6
b : -916.0000, 5 -> 3
c : -909.0000, 5 -> 6
d : -666.0000, 5 -> 3
a : -508.0000, 6 -> 7
b : -897.0000, 6 -> 7
c : -469.0000, 6 -> 2
d : -434.0000, 6 -> 5
a : 504.0000, 7 -> 7
b : 42.0000, 7 -> 7
c : -22.0000, 7 -> 0
d : 984.0000, 7 -> 1
a : -90.0000, 0 -> 6
a : 576.0000, 0 -> 2
a : -901.0000, 1 -> 3
c : 228.0000, 1 -> 1
d : 525.0000, 2 -> 0
c : 832.0000, 2 -> 2
b : 693.0000, 3 -> 6
a : -620.0000, 3 -> 7
d : 138.0000, 4 -> 2
a : 835.0000, 4 -> 2
d : 150.0000, 5 -> 4
c : -687.0000, 5 -> 5
a : 206.0000, 6 -> 6
b : -630.0000, 6 -> 6
d : -397.0000, 7 -> 5
d : -611.0000, 7 -> 6
