a : -847.0000, 0 -> 3
b : -833.0000, 0 -> 2
c : 199.0000, 0 -> 3
d : 59.0000, 0 -> 2
a : -360.0000, 1 -> 1
b : -586.0000, 1 -> 6
c : 917.0000, 1 -> 4
d : 779.0000, 1 -> 0
a : -79.0000, 2 -> 4
b : 821.0000, 2 -> 5
c : -983.0000, 2 -> 1
d : 51.0000, 2 -> 5
a : 577.0000, 3 -> 2
b : 815.0000, 3 -> 1
c : -835.0000, 3 -> 1
d : -988.0000, 3 -> 3
a : 478.0000, 4 -> 3
b : -662.0000, 4 -> 0
c : -126.0000, 4 -> 0
d : -889.0000, 4 -> 1
a : -956.0000, 5 -> 6
b : -428.0000, 5 -> 2
c : -999.0000, 5 -> 3
d : 388.0000, 5 -> 0
a : 327.0000, 6 -> 0
b : 981.0000, 6 -> 0
c : -29.0000, 6 -> 0
d : -890.0000, 6 -> 5
b : -506.0000, 0 -> 0
b : -626.0000, 0 -> 1
c : -61.0000, 1 -> 2
d : -362.0000, 1 -> 1
d : 368.0000, 2 -> 3
a : 999.0000, 2 -> 0
b : -23.0000, 3 -> 2
a : 356.0000, 3 -> 5
d : -586.0000, 4 -> 4
a : 64.0000, 4 -> 6
d : -87.0000, 5 -> 3
c : -971.0000, 5 -> 5
b : -761.0000, 6 -> 5
a : 459.0000, 6 -> 4
