a : 231.0000, 0 -> 1
b : 424.0000, 0 -> 0
c : -942.0000, 0 -> 2
d : -283.0000, 0 -> 1
a : -375.0000, 1 -> 2
b : -647.0000, 1 -> 7
c : -551.0000, 1 -> 6
d : 73.0000, 1 -> 6
a : 631.0000, 2 -> 2
b : 476.0000, 2 -> 4
c : 243.0000, 2 -> 2
d : 760.0000, 2 -> 4
a : 750.0000, 3 -> 0
b : -18.0000, 3 -> 7
c : 414.0000, 3 -> 2
d : 123.0000, 3 -> 1
a : -338.0000, 4 -> 3
b : 552.0000, 4 -> 6
c : -529.0000, 4 -> 6
d : -475.0000, 4 -> 4
a : 529.0000, 5 -> 1
b : -125.0000, 5 -> 3
c : 815.0000, 5 -> 2
d : 22.0000, 5 -> 1
a : 330.0000, 6 -> 0
b : 31.0000, 6 -> 0
c : 197.0000, 6 -> 7
d : -132.0000, 6 -> 3
a : -981.0000, 7 -> 7
b : 482.0000, 7 -> 5
c : -272.0000, 7 -> 4
d : 769.0000, 7 -> 4
d : 46.0000, 0 -> 0
d : -735.0000, 0 -> 4
c : 97.0000, 1 -> 5
d : 521.0000, 1 -> 1
d : 42.0000, 2 -> 3
c : -916.0000, 2 -> 1
a : 828.0000, 3 -> 7
c : 802.0000, 3 -> 4
a : 911.0000, 4 -> 4
a : -362.0000, 4 -> 1
b : -533.0000, 5 -> 2
c : -243.0000, 5 -> 1
b : -349.0000, 6 -> 1
a : 510.0000, 6 -> 6
a : -520.0000, 7 -> 3
b : -931.0000, 7 -> 6
