a : 92.0000, 0 -> 3
b : -821.0000, 0 -> 0
c : -677.0000, 0 -> 4
d : 665.0000, 0 -> 0
a : 373.0000, 1 -> 2
b : -566.0000, 1 -> 2
c : 622.0000, 1 -> 1
d : 203.0000, 1 -> 4
a : -855.0000, 2 -> 2
b : -402.0000, 2 -> 0
c : 188.0000, 2 -> 1
d : 886.0000, 2 -> 1
a : -547.0000, 3 -> 4
b : 856.0000, 3 -> 4
c : -383.0000, 3 -> 4
d : 379.0000, 3 -> 0
a : -796.0000, 4 -> 4
b : 13.0000, 4 -> 4
c : 199.0000, 4 -> 4
d : 277.0000, 4 -> 1
d : -959.0000, 0 -> 2
c : -442.0000, 0 -> 0
b : 880.0000, 1 -> 4
b : -75.0000, 1 -> 1
c : -747.0000, 2 -> 2
b : -872.0000, 2 -> 3
c : -438.0000, 3 -> 3
b : -961.0000, 3 -> 0
d : -40.0000, 4 -> 3
b : -469.0000, 4 -> 0
