a : -910.0000, 0 -> 2
b : 788.0000, 0 -> 2
c : 486.0000, 0 -> 0
d : 478.0000, 0 -> 2
a : -266.0000, 1 -> 3
b : -147.0000, 1 -> 0
c : -453.0000, 1 -> 2
d : 348.0000, 1 -> 0
a : -218.0000, 2 -> 3
b : 462.0000, 2 -> 3
c : 508.0000, 2 -> 2
d : 508.0000, 2 -> 2
a : 819.0000, 3 -> 2
b : 886.0000, 3 -> 1
c : -448.0000, 3 -> 0
d : -931.0000, 3 -> 2
d : -721.0000, 0 -> 0
b : 607.0000, 0 -> 3
a : 765.0000, 1 -> 2
a : 988.0000, 1 -> 0
c : -775.0000, 2 -> 1
a : -92.0000, 2 -> 1
b : -643.0000, 3 -> 0
c : 345.0000, 3 -> 2
