a : -487.0000, 0 -> 2
b : -681.0000, 0 -> 6
c : -95.0000, 0 -> 6
d : 271.0000, 0 -> 4
a : -993.0000, 1 -> 0
b : -158.0000, 1 -> 6
c : -288.0000, 1 -> 7
d : 61.0000, 1 -> 6
a : -642.0000, 2 -> 2
b : -986.0000, 2 -> 1
c : -11.0000, 2 -> 1
d : -594.0000, 2 -> 5
a : 850.0000, 3 -> 5
b : -165.0000, 3 -> 3
c : 660.0000, 3 -> 2
d : 581.0000, 3 -> 4
a : 352.0000, 4 -> 2
b : 684.0000, 4 -> 3
c : -928.0000, 4 -> 7
d : 767.0000, 4 -> 0
a : 966.0000, 5 -> 2
b : -550.0000, 5 -> 5
c : 608.0000, 5 -> 6
d : 106.0000, 5 -> 7
a : 452.0000, 6 -> 3
b : -529.0000, 6 -> 4
c : -649.0000, 6 -> 7
d : -477.0000, 6 -> 2
a : 162.0000, 7 -> 5
b : -250.0000, 7 -> 7
c : -258.0000, 7 -> 3
d : 796.0000, 7 -> 5
a : 265.0000, 0 -> 3
a : -312.0000, 0 -> 6
d : -621.0000, 1 -> 0
d : -31.0000, 1 -> 4
a : -791.0000, 2 -> 5
c : -585.0000, 2 -> 5
b : -690.0000, 3 -> 7
a : 77.0000, 3 -> 2
a : 54.0000, 4 -> 0
d : 259.0000, 4 -> 1
a : 697.0000, 5 -> 4
d : 207.0000, 5 -> 4
a : 275.0000, 6 -> 4
a : -606.0000, 6 -> 5
a : -76.0000, 7 -> 6
c : 173.0000, 7 -> 0
