a : 210.0000, 0 -> 3
b : -379.0000, 0 -> 5
c : 443.0000, 0 -> 5
d : 457.0000, 0 -> 5
a : -74.0000, 1 -> 2
b : 185.0000, 1 -> 3
c : -881.0000, 1 -> 6
d : -476.0000, 1 -> 4
a : 91.0000, 2 -> 0
b : -955.0000, 2 -> 1
c : 298.0000, 2 -> 3
d : -790.0000, 2 -> 2
a : 901.0000, 3 -> 4
b : -804.0000, 3 -> 2
c : -119.0000, 3 -> 1
d : 853.0000, 3 -> 6
a : 218.0000, 4 -> 0
b : 375.0000, 4 -> 6
c : 694.0000, 4 -> 2
d : -28.0000, 4 -> 2
a : -466.0000, 5 -> 1
b : 709.0000, 5 -> 1
c : 442.0000, 5 -> 2
d : 14.0000, 5 -> 2
a : -957.0000, 6 -> 5
b : 698.0000, 6 -> 5
c : 827.0000, 6 -> 1
d : 836.0000, 6 -> 3
d : 760.0000, 0 -> 4
b : -20.0000, 0 -> 4
c : -868.0000, 1 -> 5
b : -488.0000, 1 -> 6
a : 258.0000, 2 -> 4
c : 294.0000, 2 -> 1
d : 981.0000, 3 -> 2
b : -437.0000, 3 -> 0
c : 987.0000, 4 -> 5
b : 495.0000, 4 -> 4
a : -77.0000, 5 -> 5
b : 925.0000, 5 -> 4
c : 347.0000, 6 -> 0
a : 653.0000, 6 -> 3
