a : 578.0000, 0 -> 6
b : 58.0000, 0 -> 2
c : 599.0000, 0 -> 2
a : -989.0000, 1 -> 1
b : 436.0000, 1 -> 5
c : 320.0000, 1 -> 5
a : 398.0000, 2 -> 5
b : 974.0000, 2 -> 1
c : -684.0000, 2 -> 2
a : 23.0000, 3 -> 1
b : 223.0000, 3 -> 1
c : 996.0000, 3 -> 4
a : -870.0000, 4 -> 7
b : -516.0000, 4 -> 2
c : 876.0000, 4 -> 6
a : 183.0000, 5 -> 4
b : 479.0000, 5 -> 3
c : -749.0000, 5 -> 2
a : -183.0000, 6 -> 4
b : 250.0000, 6 -> 0
c : 587.0000, 6 -> 3
a : 801.0000, 7 -> 1
b : 399.0000, 7 -> 5
c : 375.0000, 7 -> 3
c : 42.0000, 0 -> 0
c : -854.0000, 1 -> 2
c : 455.0000, 2 -> 0
b : 548.0000, 3 -> 4
a : -753.0000, 4 -> 2
a : 366.0000, 5 -> 5
c : -228.0000, 6 -> 4
a : -695.0000, 7 -> 6
