a : 423.0000, 0 -> 0
b : 293.0000, 0 -> 1
c : 31.0000, 0 -> 2
a : 580.0000, 1 -> 0
b : -482.0000, 1 -> 3
c : 466.0000, 1 -> 3
a : 740.0000, 2 -> 6
b : 630.0000, 2 -> 7
c : -416.0000, 2 -> 5
a : -648.0000, 3 -> 6
b : -836.0000, 3 -> 7
c : 110.0000, 3 -> 6
a : -356.0000, 4 -> 2
b : 657.0000, 4 -> 7
c : 534.0000, 4 -> 2
a : 613.0000, 5 -> 7
b : 407.0000, 5 -> 0
c : -291.0000, 5 -> 3
a : 224.0000, 6 -> 0
b : -632.0000, 6 -> 7
c : 79.0000, 6 -> 0
a : -337.0000, 7 -> 3
b : -30.0000, 7 -> 5
c : -350.0000, 7 -> 6
c : -666.0000, 0 -> 6
b : 152.0000, 1 -> 1
c : 461.0000, 2 -> 4
b : -957.0000, 3 -> 0
c : 879.0000, 4 -> 3
b : -939.0000, 5 -> 5
a : -40.0000, 6 -> 4
a : 275.0000, 7 -> 4
