a : -890.0000, 0 -> 1
b : -784.0000, 0 -> 2
c : 771.0000, 0 -> 0
d : -422.0000, 0 -> 0
a : 773.0000, 1 -> 1
b : -387.0000, 1 -> 1
c : 420.0000, 1 -> 2
d : -908.0000, 1 -> 0
a : -524.0000, 2 -> 4
b : 932.0000, 2 -> 0
c : 183.0000, 2 -> 2
d : -219.0000, 2 -> 2
a : -630.0000, 3 -> 0
b : -237.0000, 3 -> 2
c : 606.0000, 3 -> 2
d : -307.0000, 3 -> 3
a : 564.0000, 4 -> 4
b : -579.0000, 4 -> 2
c : -805.0000, 4 -> 3
d : -71.0000, 4 -> 4
d : -485.0000, 0 -> 2
c : -283.0000, 0 -> 1
d : -91.0000, 1 -> 1
c : 82.0000, 1 -> 4
d : 879.0000, 2 -> 4
a : 680.0000, 2 -> 3
b : 727.0000, 3 -> 3
b : 271.0000, 3 -> 0
a : 250.0000, 4 -> 1
b : -986.0000, 4 -> 4
