a : -102.0000, 0 -> 0
b : -644.0000, 0 -> 4
c : 921.0000, 0 -> 5
d : 808.0000, 0 -> 4
a : 597.0000, 1 -> 6
b : 783.0000, 1 -> 5
c : -573.0000, 1 -> 5
d : 271.0000, 1 -> 6
a : -278.0000, 2 -> 7
b : -296.0000, 2 -> 4
c : -576.0000, 2 -> 1
d : 205.0000, 2 -> 7
a : -902.0000, 3 -> 1
b : -662.0000, 3 -> 7
c : -934.0000, 3 -> 5
d : 370.0000, 3 -> 4
a : 865.0000, 4 -> 5
b : -458.0000, 4 -> 1
c : -662.0000, 4 -> 2
d : 667.0000, 4 -> 5
a : 93.0000, 5 -> 6
b : 569.0000, 5 -> 6
c : 978.0000, 5 -> 7
d : 866.0000, 5 -> 3
a : 502.0000, 6 -> 7
b : -658.0000, 6 -> 5
c : -239.0000, 6 -> 2
d : 284.0000, 6 -> 2
a : 815.0000, 7 -> 0
b : 602.0000, 7 -> 6
c : -802.0000, 7 -> 3
d : 412.0000, 7 -> 5
d : -800.0000, 0 -> 3
a : -818.0000, 0 -> 3
d : -816.0000, 1 -> 7
b : 590.0000, 1 -> 2
b : -813.0000, 2 -> 2
c : 586.0000, 2 -> 4
c : 125.0000, 3 -> 6
d : -800.0000, 3 -> 6
a : -332.0000, 4 -> 0
a : -14.0000, 4 -> 4
a : -934.0000, 5 -> 2
c : -734.0000, 5 -> 5
d : 781.0000, 6 -> 5
b : -960.0000, 6 -> 3
c : 606.0000, 7 -> 4
c : -737.0000, 7 -> 2
