a : 823.0000, 0 -> 0
b : 872.0000, 0 -> 1
c : 185.0000, 0 -> 4
d : 814.0000, 0 -> 2
a : 834.0000, 1 -> 3
b : 227.0000, 1 -> 0
c : 824.0000, 1 -> 0
d : -900.0000, 1 -> 4
a : -959.0000, 2 -> 3
b : -315.0000, 2 -> 2
c : 36.0000, 2 -> 3
d : 289.0000, 2 -> 0
a : 910.0000, 3 -> 2
b : 634.0000, 3 -> 4
c : 340.0000, 3 -> 2
d : -471.0000, 3 -> 4
a : 517.0000, 4 -> 2
b : -6.0000, 4 -> 3
c : 643.0000, 4 -> 4
d : 205.0000, 4 -> 1
b : -527.0000, 0 -> 0
b : 239.0000, 0 -> 4
d : 188.0000, 1 -> 3
c : -935.0000, 1 -> 1
b : 375.0000, 2 -> 3
b : 699.0000, 2 -> 4
c : 448.0000, 3 -> 0
b : -166.0000, 3 -> 3
c : -274.0000, 4 -> 3
b : -287.0000, 4 -> 2
