a : 67.0000, 0 -> 4
b : -20.0000, 0 -> 0
c : 755.0000, 0 -> 0
d : -408.0000, 0 -> 0
a : -178.0000, 1 -> 2
b : 303.0000, 1 -> 4
c : -806.0000, 1 -> 0
d : -159.0000, 1 -> 1
a : 661.0000, 2 -> 4
b : 425.0000, 2 -> 4
c : -879.0000, 2 -> 2
d : -590.0000, 2 -> 1
a : -793.0000, 3 -> 5
b : -402.0000, 3 -> 2
c : 25.0000, 3 -> 3
d : -730.0000, 3 -> 3
a : 231.0000, 4 -> 3
b : 412.0000, 4 -> 2
c : 923.0000, 4 -> 4
d : -858.0000, 4 -> 4
a : -885.0000, 5 -> 4
b : 742.0000, 5 -> 3
c : 208.0000, 5 -> 0
d : -102.0000, 5 -> 3
d : 49.0000, 0 -> 5
c : -587.0000, 0 -> 3
d : 183.0000, 1 -> 5
d : 29.0000, 1 -> 4
c : 903.0000, 2 -> 0
a : -442.0000, 2 -> 5
d : 616.0000, 3 -> 1
d : -422.0000, 3 -> 4
a : 99.0000, 4 -> 5
b : 417.0000, 4 -> 3
d : 631.0000, 5 -> 1
a : 9.0000, 5 -> 5
