a : 43.0000, 0 -> 5
b : 685.0000, 0 -> 2
a : -784.0000, 1 -> 3
b : 982.0000, 1 -> 7
a : -950.0000, 2 -> 2
b : 843.0000, 2 -> 2
a : -827.0000, 3 -> 7
b : 270.0000, 3 -> 2
a : -908.0000, 4 -> 0
b : -624.0000, 4 -> 1
a : 179.0000, 5 -> 0
b : 567.0000, 5 -> 0
a : -528.0000, 6 -> 7
b : -267.0000, 6 -> 6
a : -694.0000, 7 -> 7
b : 355.0000, 7 -> 5
a : 106.0000, 0 -> 3
b : -173.0000, 1 -> 0
a : 630.0000, 2 -> 4
a : -68.0000, 3 -> 5
a : 493.0000, 4 -> 6
b : -172.0000, 5 -> 1
b : -950.0000, 6 -> 3
a : -688.0000, 7 -> 6
