a : -572.0000, 0 -> 2
b : -102.0000, 0 -> 3
c : -610.0000, 0 -> 2
d : 483.0000, 0 -> 1
a : -800.0000, 1 -> 1
b : -494.0000, 1 -> 3
c : 680.0000, 1 -> 0
d : 648.0000, 1 -> 3
a : 357.0000, 2 -> 2
b : 441.0000, 2 -> 2
c : 970.0000, 2 -> 1
d : 10.0000, 2 -> 1
a : 792.0000, 3 -> 2
b : 339.0000, 3 -> 0
c : 715.0000, 3 -> 1
d : -685.0000, 3 -> 1
b : -334.0000, 0 -> 2
b : -801.0000, 0 -> 1
c : -219.0000, 1 -> 2
c : -684.0000, 1 -> 1
a : 530.0000, 2 -> 1
c : 158.0000, 2 -> 2
a : -218.0000, 3 -> 1
d : -510.0000, 3 -> 0
