a : -104.0000, 0 -> 4
b : -427.0000, 0 -> 4
c : -301.0000, 0 -> 2
d : -210.0000, 0 -> 2
a : -493.0000, 1 -> 1
b : -719.0000, 1 -> 0
c : 519.0000, 1 -> 2
d : -280.0000, 1 -> 2
a : 494.0000, 2 -> 0
b : -584.0000, 2 -> 1
c : 872.0000, 2 -> 1
d : 399.0000, 2 -> 1
a : 113.0000, 3 -> 0
b : -149.0000, 3 -> 4
c : 264.0000, 3 -> 3
d : -198.0000, 3 -> 2
a : -743.0000, 4 -> 3
b : -236.0000, 4 -> 4
c : -10.0000, 4 -> 0
d : 145.0000, 4 -> 1
d : -47.0000, 0 -> 0
b : 613.0000, 0 -> 0
c : -489.0000, 1 -> 1
a : 423.0000, 1 -> 3
d : 664.0000, 2 -> 0
c : 300.0000, 2 -> 0
a : -869.0000, 3 -> 1
c : -382.0000, 3 -> 2
a : 735.0000, 4 -> 1
d : -277.0000, 4 -> 0
