a : 953.0000, 0 -> 0
b : -893.0000, 0 -> 1
c : -811.0000, 0 -> 1
d : 91.0000, 0 -> 2
a : -704.0000, 1 -> 3
b : -160.0000, 1 -> 1
c : 234.0000, 1 -> 0
d : -935.0000, 1 -> 3
a : 140.0000, 2 -> 2
b : -747.0000, 2 -> 2
c : -285.0000, 2 -> 4
d : 186.0000, 2 -> 3
a : 197.0000, 3 -> 1
b : 711.0000, 3 -> 3
c : -474.0000, 3 -> 3
d : -946.0000, 3 -> 3
a : -672.0000, 4 -> 4
b : -101.0000, 4 -> 4
c : 138.0000, 4 -> 1
d : -687.0000, 4 -> 0
d : -738.0000, 0 -> 1
d : 491.0000, 0 -> 3
c : -259.0000, 1 -> 2
d : -520.0000, 1 -> 4
c : -165.0000, 2 -> 3
c : -530.0000, 2 -> 1
c : -599.0000, 3 -> 4
d : 575.0000, 3 -> 1
d : 622.0000, 4 -> 2
b : -303.0000, 4 -> 2
