a : -173.0000, 0 -> 5
b : -581.0000, 0 -> 5
c : -353.0000, 0 -> 0
a : 355.0000, 1 -> 1
b : -827.0000, 1 -> 3
c : -747.0000, 1 -> 5
a : 266.0000, 2 -> 6
b : 960.0000, 2 -> 4
c : -95.0000, 2 -> 2
a : 59.0000, 3 -> 0
b : -715.0000, 3 -> 3
c : -661.0000, 3 -> 6
a : 958.0000, 4 -> 0
b : 27.0000, 4 -> 1
c : -999.0000, 4 -> 4
a : 996.0000, 5 -> 6
b : -619.0000, 5 -> 6
c : -874.0000, 5 -> 2
a : 39.0000, 6 -> 4
b : 586.0000, 6 -> 5
c : 40.0000, 6 -> 2
c : 282.0000, 0 -> 3
c : 727.0000, 1 -> 0
a : 822.0000, 2 -> 1
c : -505.0000, 3 -> 1
c : -158.0000, 4 -> 1
a : -251.0000, 5 -> 4
c : -458.0000, 6 -> 4
