a : -260.0000, 0 -> 0
b : 555.0000, 0 -> 2
c : -917.0000, 0 -> 1
d : -165.0000, 0 -> 0
a : 872.0000, 1 -> 2
b : -996.0000, 1 -> 0
c : -688.0000, 1 -> 2
d : -248.0000, 1 -> 3
a : 103.0000, 2 -> 0
b : 721.0000, 2 -> 0
c : -952.0000, 2 -> 1
d : 379.0000, 2 -> 2
a : -386.0000, 3 -> 1
b : 305.0000, 3 -> 2
c : -271.0000, 3 -> 0
d : -15.0000, 3 -> 2
a : 502.0000, 0 -> 3
a : 33.0000, 0 -> 1
b : 816.0000, 1 -> 1
a : -24.0000, 1 -> 0
b : 897.0000, 2 -> 3
d : -985.0000, 2 -> 1
d : -431.0000, 3 -> 0
a : -91.0000, 3 -> 0
