a : 766.0000, 0 -> 3
b : -88.0000, 0 -> 3
c : 49.0000, 0 -> 5
d : -168.0000, 0 -> 0
a : -499.0000, 1 -> 2
b : -806.0000, 1 -> 5
c : 902.0000, 1 -> 1
d : -900.0000, 1 -> 0
a : -871.0000, 2 -> 5
b : -502.0000, 2 -> 0
c : 208.0000, 2 -> 1
d : -370.0000, 2 -> 2
a : 777.0000, 3 -> 1
b : 533.0000, 3 -> 0
c : -829.0000, 3 -> 2
d : -737.0000, 3 -> 5
a : -736.0000, 4 -> 4
b : -375.0000, 4 -> 5
c : 683.0000, 4 -> 3
d : -631.0000, 4 -> 4
a : -524.0000, 5 -> 0
b : -695.0000, 5 -> 1
c : 377.0000, 5 -> 1
d : 149.0000, 5 -> 3
d : 38.0000, 0 -> 4
c : 482.0000, 0 -> 4
d : -100.0000, 1 -> 5
c : -760.0000, 1 -> 0
c : -158.0000, 2 -> 4
d : -631.0000, 2 -> 3
b : -353.0000, 3 -> 3
c : -571.0000, 3 -> 4
d : -379.0000, 4 -> 2
d : 764.0000, 4 -> 0
d : -2.0000, 5 -> 0
c : -637.0000, 5 -> 3
