a : 9.0000, 0 -> 5
b : 874.0000, 0 -> 1
c : -318.0000, 0 -> 3
a : -420.0000, 1 -> 1
b : -180.0000, 1 -> 4
c : -515.0000, 1 -> 3
a : 166.0000, 2 -> 3
b : 838.0000, 2 -> 0
c : 126.0000, 2 -> 2
a : 573.0000, 3 -> 5
b : -261.0000, 3 -> 4
c : -922.0000, 3 -> 4
a : 145.0000, 4 -> 2
b : 158.0000, 4 -> 5
c : 577.0000, 4 -> 5
a : 996.0000, 5 -> 4
b : 129.0000, 5 -> 5
c : -532.0000, 5 -> 1
b : -926.0000, 0 -> 2
b : 440.0000, 1 -> 2
c : -268.0000, 2 -> 3
a : -26.0000, 3 -> 4
c : -560.0000, 4 -> 2
b : -705.0000, 5 -> 1
