a : 522.0000, 0 -> 4
b : 786.0000, 0 -> 0
c : -777.0000, 0 -> 1
d : -450.0000, 0 -> 2
a : 987.0000, 1 -> 0
b : -574.0000, 1 -> 3
c : -471.0000, 1 -> 1
d : 682.0000, 1 -> 5
a : -382.0000, 2 -> 3
b : 243.0000, 2 -> 3
c : -869.0000, 2 -> 1
d : 549.0000, 2 -> 2
a : 999.0000, 3 -> 3
b : -129.0000, 3 -> 6
c : -739.0000, 3 -> 1
d : 505.0000, 3 -> 0
a : 211.0000, 4 -> 0
b : 829.0000, 4 -> 3
c : -188.0000, 4 -> 4
d : 897.0000, 4 -> 2
a : -776.0000, 5 -> 0
b : -600.0000, 5 -> 6
c : 62.0000, 5 -> 0
d : -961.0000, 5 -> 5
a : 96.0000, 6 -> 3
b : 540.0000, 6 -> 6
c : 487.0000, 6 -> 1
d : 773.0000, 6 -> 2
c : 687.0000, 0 -> 4
a : 75.0000, 0 -> 3
c : -71.0000, 1 -> 3
a : -862.0000, 1 -> 6
a : 427.0000, 2 -> 0
c : 357.0000, 2 -> 6
c : -202.0000, 3 -> 0
d : 808.0000, 3 -> 4
b : 627.0000, 4 -> 5
c : -937.0000, 4 -> 1
d : 730.0000, 5 -> 3
b : -558.0000, 5 -> 1
c : -537.0000, 6 -> 3
d : 39.0000, 6 -> 4
