a : 81.0000, 0 -> 2
b : 550.0000, 0 -> 4
c : 29.0000, 0 -> 4
d : -581.0000, 0 -> 4
a : -633.0000, 1 -> 4
b : -932.0000, 1 -> 4
c : -225.0000, 1 -> 3
d : 493.0000, 1 -> 7
a : 493.0000, 2 -> 5
b : -280.0000, 2 -> 1
c : -416.0000, 2 -> 0
d : -507.0000, 2 -> 6
a : 232.0000, 3 -> 7
b : 154.0000, 3 -> 2
c : 663.0000, 3 -> 2
d : -515.0000, 3 -> 6
a : 152.0000, 4 -> 7
b : 135.0000, 4 -> 4
c : -684.0000, 4 -> 7
d : -114.0000, 4 -> 0
a : -608.0000, 5 -> 0
b : -109.0000, 5 -> 1
c : 811.0000, 5 -> 1
d : -420.0000, 5 -> 5
a : 226.0000, 6 -> 2
b : -78.0000, 6 -> 5
c : -888.0000, 6 -> 3
d : -670.0000, 6 -> 3
a : -166.0000, 7 -> 3
b : -98.0000, 7 -> 2
c : -137.0000, 7 -> 4
d : -902.0000, 7 -> 6
d : 393.0000, 0 -> 5
c : 483.0000, 0 -> 0
c : 454.0000, 1 -> 6
b : -884.0000, 1 -> 0
c : -800.0000, 2 -> 5
c : 573.0000, 2 -> 4
d : 512.0000, 3 -> 7
c : 494.0000, 3 -> 6
d : -487.0000, 4 -> 1
d : -305.0000, 4 -> 5
d : 255.0000, 5 -> 3
b : -210.0000, 5 -> 3
c : 725.0000, 6 -> 1
a : -973.0000, 6 -> 3
d : 911.0000, 7 -> 4
c : -771.0000, 7 -> 7
