a : -960.0000, 0 -> 0
b : -122.0000, 0 -> 5
c : 236.0000, 0 -> 5
d : 885.0000, 0 -> 1
a : -970.0000, 1 -> 1
b : -953.0000, 1 -> 1
c : 226.0000, 1 -> 4
d : -722.0000, 1 -> 4
a : 219.0000, 2 -> 5
b : 998.0000, 2 -> 2
c : -671.0000, 2 -> 5
d : -55.0000, 2 -> 4
a : 628.0000, 3 -> 5
b : 374.0000, 3 -> 0
c : -381.0000, 3 -> 0
d : -262.0000, 3 -> 4
a : -457.0000, 4 -> 5
b : -142.0000, 4 -> 4
c : -390.0000, 4 -> 2
d : 520.0000, 4 -> 2
a : 539.0000, 5 -> 2
b : 797.0000, 5 -> 0
c : -324.0000, 5 -> 2
d : 343.0000, 5 -> 1
c : -53.0000, 0 -> 2
c : 378.0000, 0 -> 4
d : 947.0000, 1 -> 3
b : 309.0000, 1 -> 0
b : 549.0000, 2 -> 1
d : 574.0000, 2 -> 2
a : -265.0000, 3 -> 2
b : 645.0000, 3 -> 4
a : 674.0000, 4 -> 1
c : -774.0000, 4 -> 4
c : -621.0000, 5 -> 0
b : 264.0000, 5 -> 4
