a : -138.0000, 0 -> 2
b : -505.0000, 0 -> 3
c : -475.0000, 0 -> 0
a : 253.0000, 1 -> 3
b : -333.0000, 1 -> 2
c : 540.0000, 1 -> 0
a : -981.0000, 2 -> 6
b : 744.0000, 2 -> 1
c : 972.0000, 2 -> 5
a : -731.0000, 3 -> 6
b : -175.0000, 3 -> 7
c : -764.0000, 3 -> 2
a : 212.0000, 4 -> 7
b : -912.0000, 4 -> 6
c : -482.0000, 4 -> 6
a : -676.0000, 5 -> 3
b : 92.0000, 5 -> 1
c : 428.0000, 5 -> 0
a : -5.0000, 6 -> 0
b : 373.0000, 6 -> 0
c : 312.0000, 6 -> 4
a : -952.0000, 7 -> 0
b : -894.0000, 7 -> 7
c : 568.0000, 7 -> 5
b : -711.0000, 0 -> 0
b : 477.0000, 1 -> 5
c : 826.0000, 2 -> 3
a : 961.0000, 3 -> 7
b : -763.0000, 4 -> 7
c : 113.0000, 5 -> 7
b : -42.0000, 6 -> 6
b : -638.0000, 7 -> 4
