a : -919.0000, 0 -> 6
b : 556.0000, 0 -> 6
c : 619.0000, 0 -> 0
d : -280.0000, 0 -> 5
a : 689.0000, 1 -> 0
b : -56.0000, 1 -> 7
c : -57.0000, 1 -> 5
d : -166.0000, 1 -> 4
a : -945.0000, 2 -> 0
b : 836.0000, 2 -> 6
c : 918.0000, 2 -> 1
d : -898.0000, 2 -> 4
a : 470.0000, 3 -> 1
b : -529.0000, 3 -> 3
c : 846.0000, 3 -> 6
d : 998.0000, 3 -> 4
a : -983.0000, 4 -> 0
b : 232.0000, 4 -> 3
c : -440.0000, 4 -> 2
d : -226.0000, 4 -> 3
a : 620.0000, 5 -> 0
b : 836.0000, 5 -> 5
c : -630.0000, 5 -> 7
d : 200.0000, 5 -> 3
a : 936.0000, 6 -> 5
b : -170.0000, 6 -> 6
c : 828.0000, 6 -> 0
d : -610.0000, 6 -> 0
a : -671.0000, 7 -> 3
b : 428.0000, 7 -> 1
c : -272.0000, 7 -> 5
d : -333.0000, 7 -> 2
a : 506.0000, 0 -> 1
d : 266.0000, 0 -> 4
a : -258.0000, 1 -> 7
b : 709.0000, 1 -> 3
b : -802.0000, 2 -> 7
d : 918.0000, 2 -> 1
b : 634.0000, 3 -> 1
a : 96.0000, 3 -> 7
a : -641.0000, 4 -> 6
d : -612.0000, 4 -> 0
b : 633.0000, 5 -> 1
b : -546.0000, 5 -> 4
d : -640.0000, 6 -> 2
a : 4.0000, 6 -> 3
c : -642.0000, 7 -> 0
d : 613.0000, 7 -> 1
