a : 190.0000, 0 -> 3
b : 471.0000, 0 -> 1
c : 475.0000, 0 -> 1
d : 271.0000, 0 -> 1
a : -638.0000, 1 -> 0
b : 71.0000, 1 -> 4
c : -539.0000, 1 -> 3
d : 118.0000, 1 -> 2
a : 124.0000, 2 -> 1
b : -28.0000, 2 -> 1
c : 676.0000, 2 -> 3
d : 224.0000, 2 -> 0
a : -797.0000, 3 -> 3
b : 700.0000, 3 -> 3
c : 33.0000, 3 -> 4
d : -478.0000, 3 -> 1
a : 133.0000, 4 -> 0
b : -945.0000, 4 -> 2
c : 761.0000, 4 -> 1
d : 427.0000, 4 -> 0
a : -810.0000, 0 -> 1
a : 38.0000, 0 -> 0
c : 848.0000, 1 -> 1
c : 448.0000, 1 -> 4
c : 295.0000, 2 -> 4
d : 338.0000, 2 -> 2
d : 481.0000, 3 -> 4
d : -24.0000, 3 -> 2
d : -541.0000, 4 -> 2
b : 871.0000, 4 -> 4
