a : 16.0000, 0 -> 2
b : 881.0000, 0 -> 6
c : 370.0000, 0 -> 7
d : -301.0000, 0 -> 0
a : -443.0000, 1 -> 7
b : -487.0000, 1 -> 6
c : -192.0000, 1 -> 4
d : 154.0000, 1 -> 1
a : 452.0000, 2 -> 3
b : -981.0000, 2 -> 4
c : 696.0000, 2 -> 5
d : -402.0000, 2 -> 0
a : -761.0000, 3 -> 3
b : -263.0000, 3 -> 0
c : 955.0000, 3 -> 2
d : 577.0000, 3 -> 1
a : -325.0000, 4 -> 3
b : 925.0000, 4 -> 4
c : 797.0000, 4 -> 0
d : -339.0000, 4 -> 2
a : 527.0000, 5 -> 7
b : -659.0000, 5 -> 6
c : -567.0000, 5 -> 2
d : 938.0000, 5 -> 7
a : 490.0000, 6 -> 4
b : 468.0000, 6 -> 3
c : 132.0000, 6 -> 5
d : 695.0000, 6 -> 5
a : 297.0000, 7 -> 1
b : -827.0000, 7 -> 6
c : -132.0000, 7 -> 5
d : 638.0000, 7 -> 6
d : 34.0000, 0 -> 1
a : -403.0000, 0 -> 5
b : -523.0000, 1 -> 3
b : -33.0000, 1 -> 5
c : 885.0000, 2 -> 4
c : 135.0000, 2 -> 2
c : 872.0000, 3 -> 7
a : 132.0000, 3 -> 6
a : 324.0000, 4 -> 4
a : -748.0000, 4 -> 2
c : -380.0000, 5 -> 4
b : -949.0000, 5 -> 7
a : 261.0000, 6 -> 1
d : -211.0000, 6 -> 0
b : 658.0000, 7 -> 3
c : -617.0000, 7 -> 1
