a : 545.0000, 0 -> 1
b : 404.0000, 0 -> 7
a : 253.0000, 1 -> 2
b : 798.0000, 1 -> 5
a : -788.0000, 2 -> 0
b : -210.0000, 2 -> 7
a : -262.0000, 3 -> 0
b : -301.0000, 3 -> 2
a : 986.0000, 4 -> 0
b : 799.0000, 4 -> 6
a : -229.0000, 5 -> 1
b : -937.0000, 5 -> 0
a : 206.0000, 6 -> 7
b : -59.0000, 6 -> 3
a : 725.0000, 7 -> 7
b : -54.0000, 7 -> 5
b : 466.0000, 0 -> 6
b : -677.0000, 1 -> 7
b : -55.0000, 2 -> 6
a : 786.0000, 3 -> 4
b : -844.0000, 4 -> 3
b : 420.0000, 5 -> 1
b : -176.0000, 6 -> 1
a : 208.0000, 7 -> 3
