a : 758.0000, 0 -> 5
b : 343.0000, 0 -> 5
c : -225.0000, 0 -> 0
a : -689.0000, 1 -> 0
b : 491.0000, 1 -> 7
c : 375.0000, 1 -> 2
a : 18.0000, 2 -> 7
b : 271.0000, 2 -> 3
c : -843.0000, 2 -> 1
a : -576.0000, 3 -> 0
b : 720.0000, 3 -> 3
c : 365.0000, 3 -> 3
a : -811.0000, 4 -> 4
b : -956.0000, 4 -> 5
c : -218.0000, 4 -> 7
a : -967.0000, 5 -> 5
b : 577.0000, 5 -> 4
c : 409.0000, 5 -> 4
a : 478.0000, 6 -> 7
b : 941.0000, 6 -> 3
c : 737.0000, 6 -> 6
a : -662.0000, 7 -> 7
b : 774.0000, 7 -> 0
c : -814.0000, 7 -> 2
c : 631.0000, 0 -> 2
c : 927.0000, 1 -> 4
b : 92.0000, 2 -> 0
b : 700.0000, 3 -> 0
c : 389.0000, 4 -> 3
c : 233.0000, 5 -> 2
c : 223.0000, 6 -> 3
b : -323.0000, 7 -> 6
