a : 28.0000, 0 -> 6
b : 478.0000, 0 -> 4
c : -780.0000, 0 -> 5
d : -604.0000, 0 -> 7
a : -332.0000, 1 -> 3
b : -683.0000, 1 -> 4
c : -931.0000, 1 -> 3
d : 509.0000, 1 -> 3
a : 180.0000, 2 -> 4
b : -449.0000, 2 -> 0
c : 530.0000, 2 -> 5
d : -737.0000, 2 -> 0
a : 926.0000, 3 -> 5
b : -472.0000, 3 -> 6
c : 49.0000, 3 -> 5
d : -467.0000, 3 -> 5
a : 125.0000, 4 -> 5
b : 160.0000, 4 -> 0
c : -905.0000, 4 -> 7
d : 180.0000, 4 -> 0
a : 159.0000, 5 -> 3
b : 25.0000, 5 -> 2
c : -539.0000, 5 -> 4
d : 159.0000, 5 -> 2
a : -258.0000, 6 -> 3
b : -527.0000, 6 -> 3
c : -251.0000, 6 -> 5
d : -358.0000, 6 -> 5
a : -442.0000, 7 -> 1
b : -542.0000, 7 -> 0
c : -703.0000, 7 -> 7
d : -942.0000, 7 -> 2
a : 544.0000, 0 -> 2
a : 388.0000, 0 -> 4
c : -256.0000, 1 -> 2
c : 881.0000, 1 -> 5
a : -333.0000, 2 -> 3
a : 82.0000, 2 -> 2
a : -314.0000, 3 -> 4
a : -53.0000, 3 -> 6
c : -272.0000, 4 -> 4
b : -469.0000, 4 -> 5
c : -435.0000, 5 -> 5
c : 354.0000, 5 -> 0
d : -571.0000, 6 -> 0
b : -180.0000, 6 -> 0
b : -461.0000, 7 -> 7
a : 163.0000, 7 -> 6
