a : 467.0000, 0 -> 0
b : 29.0000, 0 -> 0
c : -686.0000, 0 -> 1
d : 473.0000, 0 -> 3
a : -78.0000, 1 -> 2
b : -245.0000, 1 -> 3
c : -747.0000, 1 -> 2
d : 715.0000, 1 -> 3
a : -612.0000, 2 -> 3
b : -403.0000, 2 -> 0
c : -116.0000, 2 -> 3
d : 855.0000, 2 -> 2
a : 274.0000, 3 -> 2
b : 352.0000, 3 -> 2
c : -419.0000, 3 -> 3
d : -478.0000, 3 -> 3
b : -963.0000, 0 -> 1
d : -337.0000, 0 -> 2
c : 685.0000, 1 -> 3
b : 969.0000, 1 -> 0
c : -438.0000, 2 -> 0
b : 515.0000, 2 -> 2
c : -673.0000, 3 -> 2
d : -775.0000, 3 -> 2
