a : -49.0000, 0 -> 6
b : 974.0000, 0 -> 6
c : 5.0000, 0 -> 5
a : 74.0000, 1 -> 6
b : -735.0000, 1 -> 2
c : 323.0000, 1 -> 5
a : 606.0000, 2 -> 3
b : -164.0000, 2 -> 7
c : -658.0000, 2 -> 6
a : 30.0000, 3 -> 3
b : 440.0000, 3 -> 3
c : -89.0000, 3 -> 2
a : -517.0000, 4 -> 4
b : -558.0000, 4 -> 0
c : 224.0000, 4 -> 5
a : 852.0000, 5 -> 2
b : -146.0000, 5 -> 5
c : 963.0000, 5 -> 1
a : -114.0000, 6 -> 6
b : 899.0000, 6 -> 5
c : -190.0000, 6 -> 7
a : -763.0000, 7 -> 3
b : 279.0000, 7 -> 5
c : 291.0000, 7 -> 1
a : -361.0000, 0 -> 5
b : -845.0000, 1 -> 5
b : 859.0000, 2 -> 2
c : 436.0000, 3 -> 5
b : 964.0000, 4 -> 7
a : -257.0000, 5 -> 0
c : 751.0000, 6 -> 6
b : -894.0000, 7 -> 6
a : 258.0000, 3 -> 4
