a : 967.0000, 0 -> 1
b : 845.0000, 0 -> 1
c : 13.0000, 0 -> 0
a : -951.0000, 1 -> 4
b : -934.0000, 1 -> 3
c : 54.0000, 1 -> 4
a : -700.0000, 2 -> 2
b : 539.0000, 2 -> 0
c : 443.0000, 2 -> 5
a : -736.0000, 3 -> 2
b : -493.0000, 3 -> 2
c : 44.0000, 3 -> 5
a : -453.0000, 4 -> 0
b : 437.0000, 4 -> 4
c : -1000.0000, 4 -> 0
a : 612.0000, 5 -> 3
b : 979.0000, 5 -> 5
c : 427.0000, 5 -> 1
c : -348.0000, 0 -> 5
a : -720.0000, 1 -> 5
c : 227.0000, 2 -> 0
b : 171.0000, 3 -> 3
a : -914.0000, 4 -> 5
c : 321.0000, 5 -> 5
