a : 60.0000, 0 -> 4
b : 709.0000, 0 -> 1
c : 280.0000, 0 -> 0
d : -176.0000, 0 -> 4
a : 707.0000, 1 -> 0
b : -509.0000, 1 -> 5
c : 788.0000, 1 -> 1
d : 76.0000, 1 -> 5
a : 616.0000, 2 -> 2
b : 566.0000, 2 -> 5
c : 60.0000, 2 -> 1
d : -600.0000, 2 -> 4
a : -614.0000, 3 -> 3
b : 948.0000, 3 -> 5
c : -248.0000, 3 -> 1
d : 337.0000, 3 -> 3
a : 957.0000, 4 -> 1
b : 134.0000, 4 -> 4
c : -272.0000, 4 -> 0
d : -825.0000, 4 -> 3
a : -861.0000, 5 -> 1
b : 934.0000, 5 -> 2
c : 224.0000, 5 -> 0
d : -697.0000, 5 -> 4
d : -812.0000, 0 -> 0
d : 727.0000, 0 -> 2
a : 229.0000, 1 -> 4
d : -821.0000, 1 -> 2
a : 610.0000, 2 -> 5
d : -499.0000, 2 -> 3
d : 2.0000, 3 -> 5
c : -320.0000, 3 -> 3
b : -913.0000, 4 -> 5
c : -61.0000, 4 -> 2
d : -933.0000, 5 -> 1
d : 442.0000, 5 -> 2
