a : -521.0000, 0 -> 5
b : 113.0000, 0 -> 5
c : 564.0000, 0 -> 2
d : 284.0000, 0 -> 7
a : -149.0000, 1 -> 7
b : -706.0000, 1 -> 6
c : 494.0000, 1 -> 7
d : -334.0000, 1 -> 4
a : -361.0000, 2 -> 6
b : -975.0000, 2 -> 6
c : -649.0000, 2 -> 0
d : 153.0000, 2 -> 5
a : 0.0000, 3 -> 6
b : 69.0000, 3 -> 4
c : 120.0000, 3 -> 2
d : -82.0000, 3 -> 4
a : -419.0000, 4 -> 4
b : -70.0000, 4 -> 7
c : 297.0000, 4 -> 7
d : -70.0000, 4 -> 1
a : 464.0000, 5 -> 1
b : 351.0000, 5 -> 3
c : 677.0000, 5 -> 0
d : 893.0000, 5 -> 2
a : -824.0000, 6 -> 7
b : 503.0000, 6 -> 7
c : -911.0000, 6 -> 7
d : 132.0000, 6 -> 3
a : 869.0000, 7 -> 0
b : -99.0000, 7 -> 7
c : -359.0000, 7 -> 6
d : -842.0000, 7 -> 4
b : -29.0000, 0 -> 0
d : -129.0000, 0 -> 4
c : 918.0000, 1 -> 4
c : 423.0000, 1 -> 5
a : 432.0000, 2 -> 5
d : -184.0000, 2 -> 1
d : -915.0000, 3 -> 6
a : -718.0000, 3 -> 5
c : -547.0000, 4 -> 6
a : 142.0000, 4 -> 5
c : 927.0000, 5 -> 6
a : -226.0000, 5 -> 4
b : 754.0000, 6 -> 1
d : 745.0000, 6 -> 5
b : -229.0000, 7 -> 5
a : -41.0000, 7 -> 4
