a : 89.0000, 0 -> 0
b : -462.0000, 0 -> 2
c : 829.0000, 0 -> 3
d : 702.0000, 0 -> 1
a : 855.0000, 1 -> 1
b : -277.0000, 1 -> 0
c : 528.0000, 1 -> 0
d : 0.0000, 1 -> 3
a : 123.0000, 2 -> 0
b : 694.0000, 2 -> 3
c : 971.0000, 2 -> 3
d : 593.0000, 2 -> 1
a : 655.0000, 3 -> 1
b : 445.0000, 3 -> 2
c : 314.0000, 3 -> 0
d : -462.0000, 3 -> 1
c : -144.0000, 0 -> 2
b : 878.0000, 0 -> 0
c : -733.0000, 1 -> 2
c : 4.0000, 1 -> 1
a : 640.0000, 2 -> 2
a : 665.0000, 2 -> 1
c : 384.0000, 3 -> 3
b : 831.0000, 3 -> 3
