a : -34.0000, 0 -> 2
b : -693.0000, 0 -> 3
c : 484.0000, 0 -> 0
a : 287.0000, 1 -> 1
b : -405.0000, 1 -> 5
c : 905.0000, 1 -> 5
a : 223.0000, 2 -> 1
b : -392.0000, 2 -> 1
c : 694.0000, 2 -> 5
a : 946.0000, 3 -> 3
b : -948.0000, 3 -> 5
c : -751.0000, 3 -> 3
a : -781.0000, 4 -> 5
b : -509.0000, 4 -> 4
c : -706.0000, 4 -> 2
a : -999.0000, 5 -> 4
b : -624.0000, 5 -> 1
c : -600.0000, 5 -> 2
a : 703.0000, 6 -> 0
b : -970.0000, 6 -> 1
c : 178.0000, 6 -> 5
c : 112.0000, 0 -> 1
c : 164.0000, 1 -> 0
b : -441.0000, 2 -> 6
c : 973.0000, 3 -> 5
c : 306.0000, 4 -> 5
c : -577.0000, 5 -> 3
a : 319.0000, 6 -> 5
