a : -568.0000, 0 -> 0
b : 953.0000, 0 -> 1
c : -275.0000, 0 -> 5
d : -170.0000, 0 -> 3
a : 598.0000, 1 -> 2
b : -271.0000, 1 -> 3
c : 281.0000, 1 -> 2
d : 881.0000, 1 -> 4
a : -567.0000, 2 -> 0
b : 556.0000, 2 -> 0
c : -831.0000, 2 -> 2
d : 882.0000, 2 -> 5
a : -542.0000, 3 -> 4
b : -79.0000, 3 -> 1
c : -163.0000, 3 -> 1
d : -756.0000, 3 -> 3
a : 473.0000, 4 -> 0
b : -170.0000, 4 -> 2
c : 51.0000, 4 -> 1
d : 161.0000, 4 -> 2
a : -806.0000, 5 -> 4
b : 6.0000, 5 -> 1
c : -823.0000, 5 -> 1
d : -412.0000, 5 -> 0
d : 704.0000, 0 -> 5
a : 111.0000, 0 -> 1
d : 891.0000, 1 -> 3
d : -13.0000, 1 -> 0
d : 199.0000, 2 -> 3
c : 202.0000, 2 -> 1
b : 483.0000, 3 -> 0
a : -755.0000, 3 -> 2
c : -74.0000, 4 -> 2
b : -227.0000, 4 -> 5
b : -117.0000, 5 -> 0
d : -248.0000, 5 -> 1
