a : 49.0000, 0 -> 3
b : -22.0000, 0 -> 2
c : 6.0000, 0 -> 5
a : -248.0000, 1 -> 3
b : -491.0000, 1 -> 2
c : -361.0000, 1 -> 7
a : -671.0000, 2 -> 1
b : -354.0000, 2 -> 5
c : -503.0000, 2 -> 2
a : 750.0000, 3 -> 1
b : -71.0000, 3 -> 0
c : 15.0000, 3 -> 3
a : -76.0000, 4 -> 2
b : 391.0000, 4 -> 4
c : -124.0000, 4 -> 6
a : 517.0000, 5 -> 7
b : 145.0000, 5 -> 2
c : -561.0000, 5 -> 6
a : 458.0000, 6 -> 2
b : -42.0000, 6 -> 3
c : 771.0000, 6 -> 4
a : 837.0000, 7 -> 6
b : -61.0000, 7 -> 5
c : 336.0000, 7 -> 0
b : -905.0000, 0 -> 6
c : -279.0000, 1 -> 5
c : -472.0000, 2 -> 1
a : 748.0000, 3 -> 6
b : 270.0000, 4 -> 7
a : 39.0000, 5 -> 5
c : -88.0000, 6 -> 3
a : 674.0000, 7 -> 7
