a : 953.0000, 0 -> 5
b : -719.0000, 0 -> 0
c : 514.0000, 0 -> 4
d : 872.0000, 0 -> 4
a : 191.0000, 1 -> 4
b : -874.0000, 1 -> 3
c : 82.0000, 1 -> 2
d : 446.0000, 1 -> 1
a : -827.0000, 2 -> 1
b : 894.0000, 2 -> 4
c : -430.0000, 2 -> 6
d : 640.0000, 2 -> 3
a : -195.0000, 3 -> 1
b : -356.0000, 3 -> 1
c : 732.0000, 3 -> 3
d : -204.0000, 3 -> 3
a : 615.0000, 4 -> 2
b : -660.0000, 4 -> 6
c : 101.0000, 4 -> 0
d : -469.0000, 4 -> 1
a : -3.0000, 5 -> 4
b : 30.0000, 5 -> 1
c : 801.0000, 5 -> 1
d : -909.0000, 5 -> 2
a : -635.0000, 6 -> 5
b : 479.0000, 6 -> 0
c : 280.0000, 6 -> 4
d : -502.0000, 6 -> 4
a : -249.0000, 0 -> 1
d : -897.0000, 0 -> 3
a : -806.0000, 1 -> 0
d : -598.0000, 1 -> 3
b : -315.0000, 2 -> 5
a : 607.0000, 2 -> 4
a : 258.0000, 3 -> 0
c : -245.0000, 3 -> 2
a : -178.0000, 4 -> 3
d : -336.0000, 4 -> 0
a : 802.0000, 5 -> 0
c : -313.0000, 5 -> 2
c : -348.0000, 6 -> 6
d : 909.0000, 6 -> 1
