a : 671.0000, 0 -> 3
b : -685.0000, 0 -> 3
c : -453.0000, 0 -> 2
d : -96.0000, 0 -> 2
a : -285.0000, 1 -> 3
b : 481.0000, 1 -> 3
c : 997.0000, 1 -> 1
d : 480.0000, 1 -> 5
a : -19.0000, 2 -> 4
b : 161.0000, 2 -> 2
c : -98.0000, 2 -> 3
d : -493.0000, 2 -> 1
a : 576.0000, 3 -> 2
b : 706.0000, 3 -> 4
c : 657.0000, 3 -> 1
d : -503.0000, 3 -> 5
a : -158.0000, 4 -> 1
b : 796.0000, 4 -> 4
c : -175.0000, 4 -> 2
d : -91.0000, 4 -> 2
a : -337.0000, 5 -> 4
b : 54.0000, 5 -> 3
c : -677.0000, 5 -> 5
d : 203.0000, 5 -> 4
a : 301.0000, 0 -> 2
d : -276.0000, 0 -> 5
b : -23.0000, 1 -> 5
a : -265.0000, 1 -> 1
b : 249.0000, 2 -> 4
c : -438.0000, 2 -> 0
a : -95.0000, 3 -> 1
a : -719.0000, 3 -> 4
d : 641.0000, 4 -> 4
b : -254.0000, 4 -> 3
a : 609.0000, 5 -> 5
b : -131.0000, 5 -> 2
