a : -146.0000, 0 -> 5
b : 546.0000, 0 -> 1
c : -411.0000, 0 -> 5
d : -408.0000, 0 -> 0
a : 961.0000, 1 -> 2
b : 421.0000, 1 -> 5
c : 237.0000, 1 -> 6
d : -870.0000, 1 -> 5
a : 754.0000, 2 -> 1
b : -141.0000, 2 -> 2
c : 452.0000, 2 -> 4
d : -801.0000, 2 -> 0
a : -881.0000, 3 -> 1
b : -733.0000, 3 -> 6
c : 296.0000, 3 -> 2
d : -773.0000, 3 -> 1
a : 917.0000, 4 -> 1
b : 888.0000, 4 -> 1
c : -553.0000, 4 -> 4
d : 7.0000, 4 -> 4
a : 496.0000, 5 -> 1
b : 690.0000, 5 -> 0
c : 383.0000, 5 -> 0
d : -599.0000, 5 -> 1
a : 361.0000, 6 -> 3
b : -239.0000, 6 -> 1
c : -119.0000, 6 -> 6
d : -880.0000, 6 -> 3
b : -144.0000, 0 -> 2
b : 126.0000, 0 -> 5
b : 809.0000, 1 -> 2
a : -144.0000, 1 -> 4
b : 394.0000, 2 -> 5
d : -986.0000, 2 -> 4
d : -941.0000, 3 -> 2
c : -956.0000, 3 -> 5
c : -75.0000, 4 -> 1
c : -813.0000, 4 -> 6
a : -756.0000, 5 -> 5
d : -541.0000, 5 -> 6
a : -261.0000, 6 -> 0
b : 192.0000, 6 -> 6
