a : 321.0000, 0 -> 7
b : 434.0000, 0 -> 7
c : 564.0000, 0 -> 4
d : -825.0000, 0 -> 6
a : -135.0000, 1 -> 6
b : 685.0000, 1 -> 4
c : 765.0000, 1 -> 6
d : 324.0000, 1 -> 4
a : -529.0000, 2 -> 2
b : 111.0000, 2 -> 5
c : -502.0000, 2 -> 4
d : 866.0000, 2 -> 2
a : -411.0000, 3 -> 6
b : -182.0000, 3 -> 3
c : 772.0000, 3 -> 4
d : -634.0000, 3 -> 0
a : 217.0000, 4 -> 7
b : 695.0000, 4 -> 7
c : -307.0000, 4 -> 3
d : -787.0000, 4 -> 7
a : -242.0000, 5 -> 1
b : -752.0000, 5 -> 4
c : 179.0000, 5 -> 6
d : 25.0000, 5 -> 4
a : -900.0000, 6 -> 3
b : -476.0000, 6 -> 1
c : 438.0000, 6 -> 0
d : -400.0000, 6 -> 6
a : -151.0000, 7 -> 0
b : 527.0000, 7 -> 6
c : -90.0000, 7 -> 1
d : 107.0000, 7 -> 2
b : 621.0000, 0 -> 0
c : -663.0000, 0 -> 1
d : -920.0000, 1 -> 0
d : 700.0000, 1 -> 2
d : 311.0000, 2 -> 6
b : 166.0000, 2 -> 1
d : 103.0000, 3 -> 7
d : -424.0000, 3 -> 3
b : -709.0000, 4 -> 3
b : -286.0000, 4 -> 6
b : 68.0000, 5 -> 3
c : -822.0000, 5 -> 1
d : -621.0000, 6 -> 7
c : -248.0000, 6 -> 6
a : 86.0000, 7 -> 4
b : 108.0000, 7 -> 1
