a : 214.0000, 0 -> 1
b : 648.0000, 0 -> 1
c : 527.0000, 0 -> 3
d : -653.0000, 0 -> 2
a : 587.0000, 1 -> 3
b : -240.0000, 1 -> 0
c : 10.0000, 1 -> 6
d : -962.0000, 1 -> 5
a : 223.0000, 2 -> 6
b : 391.0000, 2 -> 1
c : -177.0000, 2 -> 1
d : 304.0000, 2 -> 6
a : 699.0000, 3 -> 5
b : -458.0000, 3 -> 0
c : -321.0000, 3 -> 4
d : 711.0000, 3 -> 4
a : -606.0000, 4 -> 2
b : -69.0000, 4 -> 1
c : 377.0000, 4 -> 5
d : -581.0000, 4 -> 0
a : -467.0000, 5 -> 3
b : -643.0000, 5 -> 2
c : 699.0000, 5 -> 3
d : 650.0000, 5 -> 4
a : -174.0000, 6 -> 5
b : 591.0000, 6 -> 3
c : -257.0000, 6 -> 2
d : -835.0000, 6 -> 5
b : 685.0000, 0 -> 6
c : 217.0000, 0 -> 4
b : 904.0000, 1 -> 6
b : 881.0000, 1 -> 1
d : 277.0000, 2 -> 2
d : 343.0000, 2 -> 5
d : -720.0000, 3 -> 3
b : -634.0000, 3 -> 5
d : 708.0000, 4 -> 4
d : 529.0000, 4 -> 2
a : -108.0000, 5 -> 4
d : 383.0000, 5 -> 1
d : -419.0000, 6 -> 4
b : -402.0000, 6 -> 4
