a : -928.0000, 0 -> 6
b : -947.0000, 0 -> 4
c : -707.0000, 0 -> 5
d : -486.0000, 0 -> 5
a : -789.0000, 1 -> 5
b : -187.0000, 1 -> 1
c : -157.0000, 1 -> 4
d : -552.0000, 1 -> 0
a : 798.0000, 2 -> 1
b : -355.0000, 2 -> 4
c : -260.0000, 2 -> 4
d : 91.0000, 2 -> 1
a : -278.0000, 3 -> 3
b : -746.0000, 3 -> 5
c : -492.0000, 3 -> 5
d : -876.0000, 3 -> 6
a : -287.0000, 4 -> 5
b : -496.0000, 4 -> 5
c : 282.0000, 4 -> 2
d : 221.0000, 4 -> 0
a : 58.0000, 5 -> 1
b : 209.0000, 5 -> 4
c : -679.0000, 5 -> 5
d : -450.0000, 5 -> 5
a : 361.0000, 6 -> 2
b : -208.0000, 6 -> 0
c : 0.0000, 6 -> 6
d : -506.0000, 6 -> 6
d : 204.0000, 0 -> 2
a : -169.0000, 0 -> 0
a : 90.0000, 1 -> 2
d : 108.0000, 1 -> 2
b : -878.0000, 2 -> 1
a : -546.0000, 2 -> 0
d : -835.0000, 3 -> 0
d : -926.0000, 3 -> 1
c : -870.0000, 4 -> 5
d : 76.0000, 4 -> 3
c : 721.0000, 5 -> 6
b : 110.0000, 5 -> 2
b : -328.0000, 6 -> 5
d : 983.0000, 6 -> 1
