a : -293.0000, 0 -> 1
b : -806.0000, 0 -> 2
c : 277.0000, 0 -> 1
d : -355.0000, 0 -> 7
a : -235.0000, 1 -> 7
b : -490.0000, 1 -> 4
c : -72.0000, 1 -> 1
d : -363.0000, 1 -> 5
a : -510.0000, 2 -> 1
b : -571.0000, 2 -> 2
c : 190.0000, 2 -> 6
d : -935.0000, 2 -> 4
a : -679.0000, 3 -> 4
b : 852.0000, 3 -> 6
c : -321.0000, 3 -> 2
d : -593.0000, 3 -> 0
a : -91.0000, 4 -> 1
b : -661.0000, 4 -> 0
c : -289.0000, 4 -> 7
d : 465.0000, 4 -> 3
a : -732.0000, 5 -> 3
b : 753.0000, 5 -> 0
c : -524.0000, 5 -> 4
d : -736.0000, 5 -> 6
a : 349.0000, 6 -> 4
b : 788.0000, 6 -> 2
c : -476.0000, 6 -> 4
d : 915.0000, 6 -> 5
a : 276.0000, 7 -> 4
b : -300.0000, 7 -> 3
c : -958.0000, 7 -> 0
d : -33.0000, 7 -> 0
b : 396.0000, 0 -> 4
d : -283.0000, 0 -> 5
d : 195.0000, 1 -> 4
a : -823.0000, 1 -> 5
a : -808.0000, 2 -> 7
d : -661.0000, 2 -> 6
b : -706.0000, 3 -> 3
a : 900.0000, 3 -> 7
d : 797.0000, 4 -> 6
a : 868.0000, 4 -> 0
a : -145.0000, 5 -> 0
d : 0.0000, 5 -> 5
d : 127.0000, 6 -> 7
d : -285.0000, 6 -> 0
b : -822.0000, 7 -> 4
d : -935.0000, 7 -> 7
