a : 274.0000, 0 -> 0
b : -154.0000, 0 -> 3
c : 479.0000, 0 -> 0
d : 905.0000, 0 -> 1
a : 834.0000, 1 -> 0
b : -468.0000, 1 -> 1
c : 612.0000, 1 -> 3
d : 455.0000, 1 -> 2
a : 698.0000, 2 -> 2
b : -637.0000, 2 -> 1
c : 804.0000, 2 -> 0
d : -176.0000, 2 -> 1
a : -679.0000, 3 -> 3
b : -789.0000, 3 -> 2
c : -937.0000, 3 -> 3
d : 128.0000, 3 -> 2
a : -664.0000, 0 -> 3
c : -934.0000, 0 -> 3
c : -61.0000, 1 -> 1
c : 37.0000, 1 -> 0
d : -565.0000, 2 -> 0
c : -268.0000, 2 -> 1
c : -925.0000, 3 -> 0
c : 989.0000, 3 -> 2
