a : -153.0000, 0 -> 6
b : -282.0000, 0 -> 5
a : 418.0000, 1 -> 1
b : -484.0000, 1 -> 7
a : -952.0000, 2 -> 1
b : 716.0000, 2 -> 0
a : 595.0000, 3 -> 1
b : -179.0000, 3 -> 5
a : -306.0000, 4 -> 1
b : -22.0000, 4 -> 3
a : -434.0000, 5 -> 2
b : 423.0000, 5 -> 7
a : 981.0000, 6 -> 4
b : -182.0000, 6 -> 5
a : 530.0000, 7 -> 1
b : 848.0000, 7 -> 0
a : -55.0000, 0 -> 4
b : -745.0000, 1 -> 6
b : -239.0000, 2 -> 4
b : -150.0000, 3 -> 6
b : 352.0000, 4 -> 0
a : -29.0000, 5 -> 4
b : -727.0000, 6 -> 1
b : -815.0000, 7 -> 4
