a : 877.0000, 0 -> 3
b : -470.0000, 0 -> 3
c : -16.0000, 0 -> 2
d : -81.0000, 0 -> 1
a : -324.0000, 1 -> 1
b : -958.0000, 1 -> 0
c : 155.0000, 1 -> 1
d : -127.0000, 1 -> 0
a : 92.0000, 2 -> 1
b : 314.0000, 2 -> 3
c : -253.0000, 2 -> 2
d : 562.0000, 2 -> 1
a : -1000.0000, 3 -> 3
b : -340.0000, 3 -> 4
c : -171.0000, 3 -> 3
d : -675.0000, 3 -> 3
a : -783.0000, 4 -> 1
b : 929.0000, 4 -> 0
c : 103.0000, 4 -> 0
d : 522.0000, 4 -> 4
c : 7.0000, 0 -> 0
d : 140.0000, 0 -> 3
d : 756.0000, 1 -> 2
b : 419.0000, 1 -> 2
b : -190.0000, 2 -> 1
d : -492.0000, 2 -> 3
d : -18.0000, 3 -> 0
a : 437.0000, 3 -> 1
d : 693.0000, 4 -> 0
b : 178.0000, 4 -> 2
