a : -437.0000, 0 -> 1
b : -20.0000, 0 -> 3
c : 242.0000, 0 -> 1
d : -639.0000, 0 -> 3
a : 406.0000, 1 -> 2
b : -156.0000, 1 -> 0
c : -341.0000, 1 -> 0
d : -270.0000, 1 -> 2
a : -158.0000, 2 -> 0
b : -131.0000, 2 -> 1
c : -672.0000, 2 -> 0
d : -352.0000, 2 -> 1
a : 635.0000, 3 -> 3
b : 509.0000, 3 -> 0
c : -380.0000, 3 -> 2
d : 713.0000, 3 -> 0
b : -849.0000, 0 -> 0
a : -849.0000, 0 -> 2
c : -117.0000, 1 -> 1
b : 360.0000, 1 -> 1
a : -969.0000, 2 -> 1
b : 165.0000, 2 -> 3
a : 63.0000, 3 -> 1
c : 619.0000, 3 -> 0
