a : 477.0000, 0 -> 2
b : 937.0000, 0 -> 4
c : 416.0000, 0 -> 2
d : 459.0000, 0 -> 4
a : 750.0000, 1 -> 2
b : 421.0000, 1 -> 4
c : -526.0000, 1 -> 4
d : 270.0000, 1 -> 5
a : 93.0000, 2 -> 3
b : 33.0000, 2 -> 3
c : 697.0000, 2 -> 2
d : 955.0000, 2 -> 4
a : -54.0000, 3 -> 2
b : -102.0000, 3 -> 4
c : 674.0000, 3 -> 3
d : -910.0000, 3 -> 4
a : 46.0000, 4 -> 5
b : -743.0000, 4 -> 3
c : 102.0000, 4 -> 0
d : 160.0000, 4 -> 3
a : 526.0000, 5 -> 2
b : -38.0000, 5 -> 4
c : -651.0000, 5 -> 1
d : 674.0000, 5 -> 2
a : 898.0000, 0 -> 4
a : -838.0000, 0 -> 1
a : 135.0000, 1 -> 0
c : -793.0000, 1 -> 1
b : 702.0000, 2 -> 5
d : 439.0000, 2 -> 0
b : -739.0000, 3 -> 5
b : -44.0000, 3 -> 0
d : 8.0000, 4 -> 0
c : 866.0000, 4 -> 1
b : 87.0000, 5 -> 1
d : 235.0000, 5 -> 0
