a : 404.0000, 0 -> 2
b : -705.0000, 0 -> 4
c : 410.0000, 0 -> 2
a : -958.0000, 1 -> 7
b : 30.0000, 1 -> 6
c : 363.0000, 1 -> 7
a : -404.0000, 2 -> 7
b : 15.0000, 2 -> 1
c : 338.0000, 2 -> 6
a : -313.0000, 3 -> 5
b : -551.0000, 3 -> 2
c : -320.0000, 3 -> 4
a : -585.0000, 4 -> 3
b : -952.0000, 4 -> 7
c : 585.0000, 4 -> 7
a : -508.0000, 5 -> 5
b : 93.0000, 5 -> 0
c : 741.0000, 5 -> 5
a : -686.0000, 6 -> 2
b : 339.0000, 6 -> 6
c : 40.0000, 6 -> 7
a : 454.0000, 7 -> 6
b : 514.0000, 7 -> 7
c : -116.0000, 7 -> 4
b : -414.0000, 0 -> 7
b : 676.0000, 1 -> 3
c : 858.0000, 2 -> 3
a : 541.0000, 3 -> 4
a : -24.0000, 4 -> 6
a : 535.0000, 5 -> 3
c : 91.0000, 6 -> 6
c : 884.0000, 7 -> 1
